780294325507505737,7,32299,3,1
783395592698954896,5,32300,16,1
785059953956037950,2,32301,8,1
789214070271384503,7,32302,3,1
795310069536417879,5,32303,3,1
798269280505134872,4,32304,4,1
799963338282233858,5,32305,11,1
800085751646147115,7,32306,3,1
801718920575830002,7,32307,1,1
802345260301800254,4,32214,2,2
803542942973622983,7,31609,1,1
804992823676872400,4,32309,11,1
807197499971631087,7,32132,4,1
808355531445485107,5,32310,2,1
809366505579381232,5,32311,11,1
809608224111940589,7,32312,3,1
810456787604747813,7,32313,1,1
811368501722548444,7,2600,12,1
811728995229551703,5,32314,2,1
816897511248370762,7,32315,8,1
817723540976746293,7,32316,3,1
818162076162955552,2,32317,7,1
818775695697325196,7,32318,12,1
820328679906736808,7,32319,3,2
820492754773820972,7,32320,5,1
820956727755016601,5,32321,2,1
821222758395535161,7,32322,4,1
822353838096819288,7,32323,5,1
824114017698339611,7,32324,2,1
825583125860928476,5,32325,4,1
826201459132708132,7,32326,11,1
826767680115822982,7,32327,1,1
827446903247172764,7,32328,1,1
828616032804897524,5,32329,2,1
829097876256314752,5,32330,3,3
830031381737247861,4,32331,9,1
830357644728193540,7,114,2,1
831435976297867425,7,2156,4,1
832606628254085132,7,32332,4,1
833458543792910083,7,32333,1,1
836803552983564594,7,32334,11,1
843688139381683322,2,32335,6,1
845181694773171372,7,32336,11,1
850808971988708995,4,32337,11,1
851904393783439970,5,32338,3,1
854666957462690579,8,31965,9,2
855533780903574630,4,32335,11,1
855663550559168712,7,3641,7,1
855958189234270123,2,1035,12,1
858869141575879836,7,32339,1,1
860352022990181983,7,32340,3,1
862169118229027709,7,32341,2,1
862910611045219071,2,32342,2,1
863695784403972843,5,32343,3,1
864161150145192226,4,32344,7,1
865435181087918757,4,32345,2,1
866220536003502852,5,32346,12,1
869410398866009660,2,32347,12,1
869884631850460026,7,32348,3,1
870827245045409839,7,2140,4,1
872809700764712664,5,32349,4,1
873358811625751400,4,32350,7,1
873939833296063753,5,32017,12,1
878993550891463680,4,32351,12,1
879579815500960183,4,32352,2,1
881558211974715640,7,572,4,1
883708830559248296,7,32353,3,1
885010264774570589,7,3590,12,1
885904324261716324,4,32354,11,2
890038065348747833,7,261,7,1
899062385536827805,7,32355,5,1
901768450315218646,7,32356,11,1
905788186126887209,4,32357,3,1
907627387470826716,7,32358,5,1
909410743110873573,4,32359,9,1
911397569409103627,2,32360,11,1
912558893402079266,2,32135,8,1
914126599003184213,7,32361,12,1
916215505024159216,4,32362,4,1
918345750884031380,4,32363,5,1
919779463401112523,4,32007,1,1
922392700181238008,7,32364,2,1
923756983035925706,7,32365,3,1
925974026900017906,7,32366,12,1
930868160236259393,7,32367,13,1
931781840063439170,2,2994,6,2
934738426548948228,7,32368,3,1
936623908078708914,7,32369,3,1
937823284630082819,2,32370,3,1
942509499289141441,7,32371,3,5
943695467256126314,5,32372,3,4
948468498417834553,7,32373,12,1
949294340622659849,5,32374,2,1
952853221088343181,4,32375,2,1
955109034522146261,2,31959,4,1
955175549114284482,5,32258,1,1
957718694466281298,2,32377,6,1
957897012106391629,7,296,11,1
958690353713027541,7,31792,1,1
959277632992425586,5,3015,12,1
964322306683257200,7,32378,8,1
967292089385442733,7,32379,1,1
971679259799761704,7,32380,10,1
981132649782973584,7,32381,1,1
982708799648478491,7,2780,13,1
989599639195683482,5,32382,12,1
993760454323163336,5,32383,11,1
997714238681353867,7,627,12,1
997968675301943848,7,2893,5,1
999767839906101343,5,32384,12,1
1000561820926647885,7,32385,1,1
1003671491934634835,7,32076,11,1
1007955978523723641,7,32386,1,1
1008283681749567966,4,32105,3,1
1010488305479206968,5,32387,1,1
1014036618669719443,7,32388,3,1
1014179510718313667,7,3970,4,1
1014724716277245244,7,26145,2,1
1019874459667332776,7,32389,8,1
1020496464681779520,7,32390,3,1
1022460065171880877,7,32391,2,1
1023405917643683729,5,32019,11,2
1024619019807901789,7,32392,3,1
1027531228756310015,7,3400,7,1
1029086412497689341,8,32393,12,1
1031377969431250053,2,32394,4,1
1034460978230021096,7,32395,13,1
1037990272768725043,4,32396,3,1
1042905077519803443,5,32397,5,2
1043764169240805049,5,32193,4,1
1045400675740384199,7,2751,3,1
1047528193106324613,7,32398,5,2
1050199927020577416,7,1891,1,1
1050436269096777285,7,32399,5,4
1053335341044841461,7,32400,3,1
1053660210135807181,7,32401,5,1
1055733953620485361,5,32402,12,1
1059024179376682366,4,32403,3,1
1059814798479681796,7,32404,12,1
1059881229628062429,7,32405,5,1
1059973476214662963,7,182,2,1
1061484416762572775,2,32406,12,1
1064172203901860179,7,32407,2,1
1065133383323708171,7,32408,2,1
1068424607863542001,5,32409,12,1
1071565152148706140,4,32410,5,1
1072273269967013476,4,32411,1,1
1076056837920084176,2,32412,7,1
1079690185764482565,5,32413,1,1
1080008036512646470,5,32414,11,1
1084525417959082632,7,32415,3,2
1084637049327144173,5,3159,4,1
1094132244584400951,5,32416,11,1
1095734927351096337,7,31693,2,1
1095997832148318440,7,32417,3,1
1098624978256537050,7,26120,7,1
1098733207239634373,7,31622,1,1
1099591218426666441,4,32418,3,1
1100300691855936522,7,3332,2,1
1100865683503863144,5,32419,2,1
1107686598430988632,2,32420,4,1
1108312194124596868,5,32421,13,1
1110249675120478771,7,32422,1,1
1117153089998702391,5,32423,2,1
1117411305449858047,7,32424,3,1
1117447135567476323,4,32100,8,1
1117876880880183278,7,1966,3,1
1123411012259596581,4,32340,1,1
1123457865067272792,7,32426,2,1
1126051186422460238,7,32427,11,1
1126828170394014891,7,32428,11,1
1127611959659180373,4,32429,7,1
1128120815432563775,2,32430,4,1
1131127467642706206,7,32431,5,1
1136333917302730112,7,32432,2,1
1136975915075080955,7,32433,1,1
1139646112784522893,5,32434,11,1
1140355604465698685,7,1640,8,1
1142662161712036445,8,32435,9,2
1142798765420279994,7,32436,12,1
1143382768967610892,7,32437,5,1
1145133118708688603,5,32438,12,1
1145341822000448363,7,32439,7,1
1148150643009172109,7,32440,15,1
1150940089347534479,7,32441,5,1
1152820490859271314,7,3796,1,1
1153911187210213235,2,32442,3,1
1155157203127101336,5,32443,5,1
1155647865207293153,4,32444,4,1
1155700278011416260,8,32445,2,1
1162529303690345621,7,32446,12,1
1164558457807423134,7,32447,2,1
1165563948463039505,4,32448,3,1
1166695966966029714,5,32449,1,1
1167633205016785783,7,1935,3,1
1173259008262164949,7,32450,11,1
1174186881777325336,7,1573,2,1
1178677626896140502,4,32451,11,1
1178917667697654888,7,32368,5,1
1179935901551223318,7,26223,3,2
1182887419267996566,3,32453,21,2
1183309024787851841,7,32454,3,1
1184511601058826052,4,32455,2,1
1185234172042850641,7,32456,1,1
1187063044645166964,7,32457,3,1
1189304537663168135,7,2871,1,1
1190871910158079865,7,2683,12,1
1202125545921638139,7,1572,12,1
1202841014779314285,7,32458,1,1
1202897639009241223,7,32459,8,1
1203339879307870772,7,2182,12,1
1206207998316851675,2,32460,9,1
1209323054269415782,7,32461,2,1
1210662691095342684,7,228,2,1
1212615094782619196,7,26143,3,1
1213296225511542050,7,32462,1,1
1213710466488451605,5,32463,2,1
1216906639467796116,2,32464,10,1
1219730570273697379,8,32465,4,1
1221245133415360216,7,32466,12,1
1221831228717791850,7,767,10,1
1225405268494852469,7,32467,5,1
1226165952296381262,2,32468,9,1
1227971201534139392,7,32469,3,1
1230932342034291233,5,32470,11,1
1233548425769048050,7,32471,9,1
1239513407590521111,7,32472,2,1
1241142080380318214,2,32473,4,1
1245205519085265989,7,32474,2,1
1246130391232935638,2,32475,12,1
1257872325389082271,7,32476,12,1
1258000844368316844,5,4055,12,1
1260402936363102437,7,32477,3,1
1261494227504705416,5,32478,15,1
1262400255483088486,7,1352,2,1
1263956593621553343,2,32479,5,1
1266908848876346846,7,32480,11,1
1271169255188278994,7,32481,11,1
1273251119648829631,2,32482,10,2
1274105292489184985,7,3890,2,1
1274748981096182301,7,32483,8,1
1275150510280467772,8,32484,13,1
1275564862487634102,7,32485,10,1
1277413417295607167,7,1945,3,1
1279287830185370107,7,32486,12,1
1280131251366637689,5,32487,2,1
1283998533579097773,7,1913,3,1
1284190837130533340,5,32488,4,1
1289938723468918618,5,32489,23,1
1293186511278172016,7,32490,2,1
1297382209242777663,7,26214,1,1
1297675632032686813,7,3504,1,1
1299613500858845918,2,32491,12,1
1301950747732114663,7,32492,3,1
1302083454328914226,7,32493,11,1
1303631546450697763,2,32418,5,1
1304512987173067006,7,32494,2,1
1310780924407713001,8,32495,5,1
1313496273273049953,2,3149,6,1
1313581608809288680,4,32497,5,1
1319948013759129807,7,32498,3,1
1320959205132152150,4,32499,4,1
1323465203797230279,4,32500,4,1
1323997346013290126,2,3123,8,1
1324331986342523028,7,32501,5,1
1326800004523097998,8,32502,9,1
1329839783756626373,1,32503,9,1
1331867158625253762,3,32504,7,1
1336422437977877351,7,32505,3,2
1341170298100206396,7,32506,12,1
1343481445265242858,2,32349,4,1
1345522619196421047,5,32507,3,1
1345989112497138566,7,32508,11,1
1347666106651776915,5,32473,12,1
1353696697047248969,7,1413,1,1
1356761644799021219,7,32509,3,1
1356874902194919658,5,32510,3,3
1357015354938031815,2,32511,6,1
1360446383059818607,3,32512,10,1
1361484392221068649,7,3126,4,1
1362710533685505099,5,32195,11,1
1367279819584804844,5,32514,3,1
1367713753036729271,5,32515,2,1
1370075293317979758,8,32516,6,1
1371596187512736698,5,32517,10,1
1375106477127238957,2,32518,6,1
1376558607999931300,7,32519,1,1
1376632288673830707,7,3244,1,1
1380117170024453555,4,32520,11,10
1381270273809721428,2,32102,6,1
1383636040591378243,2,32521,6,1
1387361507392836746,4,32522,2,1
1393050848738175061,3,32523,6,1
1396924159870561246,5,32524,1,1
1397226545177738457,7,31652,1,1
1400227302834602107,7,32525,4,1
1406216955346560921,2,32105,10,1
1407290657331025281,7,3168,1,1
1407452583167439584,7,32527,12,1
1409764726866508690,7,436,11,1
1411664013408023193,2,32528,2,1
1413228972636828211,7,32529,5,1
1419337993549948212,2,32530,6,1
1420400326973966568,4,32531,10,2
1420901266346931878,8,32532,9,1
1426298435845358156,8,32533,5,1
1429697071274365953,7,32534,3,1
1429869995118614589,5,32535,12,1
1430519220527994882,5,32536,2,1
1433243713651116790,2,3090,9,1
1433858699304667562,7,32537,1,1
1434904641595391196,5,32538,12,1
1436120152097502996,5,32539,3,1
1439983468788523841,2,32540,6,1
1440000461175902400,2,32541,6,1
1440605739135263607,7,30558,5,1
1441540466780681931,5,32063,5,1
1444448350766550551,7,32542,11,1
1445103989227022976,7,32543,5,1
1449695681933467915,5,32544,2,1
1462308536745701552,7,32545,3,1
1464528430578454016,2,3053,12,1
1465743695367408399,5,32546,4,1
1467646855284848420,5,32547,4,1
1467776153166770340,7,1449,1,1
1471383917635888642,4,32548,9,2
1471631909557877152,2,32531,12,1
1473107471288725272,7,3648,11,1
1476227547265578231,5,32549,3,1
1479235637847075524,4,32550,5,1
1481033162323942407,5,32551,3,1
1482152689172844136,8,32552,12,1
1486788655557457209,5,32553,12,1
1487225896489133517,5,32554,3,1
1487754413947794994,5,32555,12,1
1488870291275978763,7,32556,11,1
1492157389533569178,2,32557,6,1
1492933408434813945,7,32558,1,1
1494378610875497183,7,32296,3,1
1500685485404064984,7,32559,1,1
1501008400442958747,8,32560,2,1
1502785481754781229,5,32561,5,1
1504187063532088541,5,32562,5,1
1505985612754217493,4,32563,4,1
1506478265187099948,7,1947,10,1
1507019398607039841,5,32564,7,1
1508456725461667050,7,32565,3,1
1514440153808197346,5,32566,3,1
1515913992329206433,5,32567,1,1
1518671379794037131,7,32489,4,1
1521763511480738540,7,32568,11,1
1526574429593719362,5,32569,1,1
1529507904517044571,7,31851,12,1
1529775535777062618,4,32570,11,1
1538374727457755681,7,32571,3,1
1540827385018617955,7,32572,6,1
1543008884873204571,5,32573,3,1
1545924098132204751,7,32574,11,1
1547978969318026455,7,32575,11,1
1549052240833893562,7,32576,2,1
1550043226048686680,5,32577,13,1
1551622550094456780,7,32578,7,1
1552629696780441302,7,32579,3,1
1552941514801343198,7,3725,11,1
1553969336186776849,4,32580,3,1
1554199117417602302,4,32581,1,1
1554926928834225642,5,32582,1,1
1558546966619938705,7,32583,5,1
1561297175413837180,7,32534,3,1
1562164597900655260,2,32584,4,1
1564468493613363077,2,32320,12,2
1571316445163791191,7,32585,12,1
1572322494133568607,7,32586,3,1
1573525173518423251,7,32587,7,1
1578843064734038051,5,32588,1,1
1580854091375599385,5,32589,12,1
1581091098226554319,7,1,2,1
1581234478901802813,7,32301,3,1
1582036449906067296,7,1834,12,1
1582642943964521063,7,32590,2,1
1583568976483596885,4,32591,4,1
1583963886899584782,7,32592,12,1
1587693733813935668,7,1561,3,1
1590093973232712002,7,32498,2,1
1591336570856302878,4,32377,4,1
1593093762863467172,7,32593,6,1
1593445825114230711,7,32594,2,1
1595315726555225119,5,32595,6,1
1596457897149614409,7,32596,2,1
1596692206579674141,5,32597,2,1
1609524599988474774,7,32598,2,1
1613379478511458544,7,32599,3,1
1618374589421076530,4,32600,8,1
1619154430341865890,7,32601,1,1
1621656427603078313,7,32602,9,2
1623656364690191037,7,32603,5,1
1624643508049111392,7,247,2,1
1624796311896777581,2,32544,10,2
1625075179657107680,6,32604,11,1
1627261663194841404,3,32605,6,1
1627760615035057653,7,32606,5,1
1629189296837791946,2,32607,1,2
1630365696370467675,7,32608,11,1
1631693577831118843,4,32609,1,1
1632333541446247293,7,32610,2,1
1634322207063892297,2,32611,6,1
1635901712895789807,4,32612,5,1
1636953009456809453,7,26107,4,1
1637841427398758522,2,32613,9,2
1637949576132590923,5,32614,3,1
1638859446374228673,5,32615,12,1
1639213720622730321,7,32616,12,1
1642264913795158622,7,32231,11,1
1643229198176752577,4,32617,3,1
1644677006926137797,7,32618,2,1
1646488855740284916,4,32619,4,1
1647473043162455925,7,32620,5,1
1648025119571778769,7,32621,2,1
1648129705966196297,7,1864,2,1
1649858631535845631,4,32622,2,1
1650285234641374241,7,32188,3,1
1650862313683135523,7,32623,6,1
1657476903429522915,5,32624,3,1
1663761213718615276,4,32625,7,1
1664559730036392806,5,32626,13,1
1667742147454718380,5,32627,5,3
1668338877947789448,5,32628,7,1
1669065484986347526,7,26108,4,1
1670115773000509476,5,32629,3,1
1672693243597366052,5,32630,12,1
1676102415820220872,5,32631,8,1
1676327754736789928,2,32632,12,1
1682256306453131326,4,32633,2,1
1683675075865974761,2,32634,6,1
1685350004792128899,2,32635,6,1
1685497389666376012,7,2058,3,1
1688709227636686751,7,32636,1,1
1690236436828543257,2,32637,6,2
1691241902258043288,7,32638,3,1
1691527545085665986,4,32639,3,1
1697908130013171843,7,32640,4,1
1698032536293504404,7,32641,4,1
1703869008292351711,4,32642,9,1
1708077849931950972,7,32643,1,1
1710961538447764793,5,32644,3,1
1711483460472119502,7,32645,2,1
1716622912340441907,3,32646,5,1
1718547959545472112,7,32032,2,1
1719720878975419525,4,32647,3,1
1722783991444055912,5,158,12,1
1724822540902943935,7,1440,1,1
1724970617196461754,4,32648,7,1
1726614330922227437,7,32180,12,1
1727082388812159653,7,32649,1,1
1727588597242635297,7,32650,2,1
1735068748668935892,4,32651,2,1
1735571763353899443,4,32652,12,1
1736148824696297636,7,32653,1,1
1737492941034841608,2,32654,6,1
1740463548473502217,5,32655,10,1
1741186550485470392,4,32656,11,1
1742301089763112009,7,32657,3,1
1744861853156006564,7,32658,2,1
1746606894851312417,7,2484,12,1
1752857818215187898,7,26078,5,1
1756544780200865595,2,32659,10,1
1758237628421574256,5,32660,5,1
1763784564126667249,2,32661,12,1
1763977942996212945,7,32662,2,1
1767161748820097398,5,32663,11,1
1770091151790739963,5,229,3,2
1771845135954072068,2,32113,2,1
1778290544012526089,5,32664,6,1
1779716824670323933,7,32665,2,1
1780354184582177601,5,32666,7,1
1781258026420938861,7,32667,3,2
1781460651514800913,7,32668,12,1
1783414766876198203,4,32669,3,1
1783692992594596904,7,32670,12,1
1785601262666665655,7,943,2,1
1786834498768779537,5,32672,5,1
1792048559165518054,3,32673,22,6
1794407832828449301,2,32589,6,1
1795511662715445861,8,32674,5,1
1797567826844193804,7,4040,1,1
1798369579703508518,2,32675,6,1
1800298453003099983,7,2820,11,1
1801355970652031194,7,32676,3,1
1803192158259246915,7,32677,3,1
1803947174041126344,7,32678,2,1
1808131706124740563,7,32679,3,1
1808572071928167471,7,32680,5,1
1818313879865377432,7,32681,5,1
1820710139838210570,5,32682,1,1
1822211075471512260,2,32683,6,1
1825905882364406897,4,32684,3,3
1829787117992714882,4,32685,7,1
1830644414647763130,7,3472,12,1
1833809001726958284,3,32686,11,1
1834684583488038976,7,32687,3,2
1835340747259088595,7,32688,5,1
1837416458465325204,3,32689,2,1
1838219028404792923,7,32690,12,1
1839028087951950815,5,32691,12,1
1839047909490587756,4,32692,16,1
1839528607573491843,2,32352,19,1
1842198158426991729,5,32694,12,1
1846806364508711974,5,32695,6,2
1849381317115936390,7,32696,5,1
1855930516979754545,5,32697,5,1
1855970571744381376,7,32698,2,1
1859361971131689257,5,32699,1,1
1862015839486463187,7,32700,2,1
1870699643753401611,5,32701,3,1
1871977173233389707,5,32102,2,1
1873186794335063827,7,28149,2,2
1874836992361133272,7,32702,2,1
1875126828634722381,7,32703,2,1
1876275429968208899,7,32521,7,1
1876327989332817645,7,32704,11,1
1877427025993850552,7,2195,11,1
1877847206200715509,5,32705,2,1
1878732119544981464,3,32706,8,1
1878838375194559870,7,32707,10,1
1878939234314689711,2,32708,9,1
1886463495099389052,5,32709,5,1
1887439626632623122,7,32710,4,1
1889102968466090176,7,32711,7,1
1891847468606594347,7,32712,3,1
1893899481840565562,4,32713,2,2
1898443142105665640,6,32714,1,1
1898524422714087054,8,32715,6,1
1899925685520850140,7,32716,1,1
1900798279119928306,2,32717,10,1
1901252862804764942,4,32718,4,1
1902621019421486063,5,32719,3,1
1903033127121695763,7,2655,2,1
1909475765079550796,7,30573,3,1
1911317915071369481,8,32720,3,1
1912147959314904675,7,32721,1,1
1914413847654090578,7,32722,4,1
1915944232842195523,7,32723,4,1
1916248791436324492,3,32724,5,1
1917704191062976535,7,421,3,2
1918248828467383341,5,32725,2,1
1919447835743329465,7,32726,11,1
1921910841716989058,7,32727,1,1
1921934272877581459,7,31945,8,1
1922459555774736730,5,32728,3,1
1923744260003088352,7,279,11,1
1927481922898286459,7,32729,2,2
1929051490794717137,7,32730,8,1
1931222253769129028,7,32731,2,1
1932940339702080946,4,32732,1,1
1933637608332484958,4,32733,1,1
1935765656917151252,5,186,2,1
1939270165018033748,4,32734,3,1
1940526921647827684,4,32735,7,1
1947343323310080997,7,32736,12,1
1949168131788417416,5,32737,3,1
1951996054891503135,2,32738,12,2
1952270169285887127,5,32739,11,1
1954773886254874931,5,32740,3,1
1956871698178943589,5,32741,3,1
1957103455553560795,2,32742,12,1
1961993216458340565,7,32743,2,1
1967147004036874185,7,32744,1,1
1970413130794934907,7,32745,3,1
1971054029861875614,7,32746,12,1
1971494057303572600,4,32747,9,1
1972968410684039422,5,32748,2,1
1976943042415522351,2,32749,6,1
1983398699633254874,4,32673,4,1
1984797335629579813,7,2173,11,1
1991641297540993444,5,32750,12,1
1999491864217277161,7,32751,2,1
2002655135867226207,5,32752,5,2
2004271689575207095,7,32753,3,1
2006549257462275991,2,32754,11,1
2009599891865437307,4,32557,3,1
2011452965094292653,5,32755,2,1
2012273362213923233,1,32756,2,1
2016188527987352823,5,32757,2,1
2016976938564224764,7,32758,4,1
2018845653688924016,4,32759,12,1
2019437702122059599,5,32760,4,1
2019657990494577198,2,32761,6,1
2022936205604320358,5,32587,2,1
2026050644018178611,8,32762,12,1
2031016817322892643,8,32763,12,1
2031591850988685300,4,32764,9,1
2033938785464041526,7,32765,2,1
2037952746900226031,4,32766,5,1
2037983511239572647,2,32767,7,1
2039674628273120173,7,3832,1,1
2042134468292185082,2,31973,5,1
2045462972676815468,7,1502,12,1
2045682804145173617,5,32768,5,1
2050290335392738423,5,32769,11,1
2055600103044367226,7,32770,10,1
2060118174407366938,7,31881,2,1
2061065388553575513,4,32771,11,2
2063015495977615965,7,26068,5,1
2064718577874340901,3,32772,8,1
2065928082074514938,8,32773,7,1
2066926434369328497,8,32774,2,1
2069371579591569145,8,32775,1,1
2072679414476535241,7,32776,7,1
2075205639634892290,7,32777,2,1
2075225979533168966,7,52,2,1
2075624315356450769,7,32778,2,1
2076375867316519560,2,32779,11,1
2076704451594618810,7,32780,5,1
2079755281368163077,7,32781,6,1
2080114484033183084,2,32782,9,1
2084121247666706167,8,32783,3,1
2084584473628350258,7,32784,12,1
2085041725633606410,7,32785,2,1
2092440380600702385,4,32786,5,1
2094392829155081682,4,32787,4,1
2096422681535396493,7,1405,6,1
2104185871090600570,8,32788,12,1
2106997374567729397,4,32789,1,1
2107086304619743870,5,32790,5,1
2109790195675581952,4,32791,3,1
2111906428105943299,4,32792,2,2
2112024383446905816,7,32793,8,1
2118969254615353470,4,228,4,1
2119234871134593821,2,32794,1,1
2120022783379102754,7,32795,3,1
2120191297225237718,7,28153,7,1
2120309470458613583,4,32796,5,1
2124090675456379522,8,32797,12,1
2124449976902417345,7,2951,12,1
2126874597561851531,2,32798,4,1
2129178544507859824,7,32799,2,1
2131782602466331903,7,323,4,1
2133826276928707981,8,32800,9,3
2135244190785767695,7,32801,12,1
2136361735430036759,7,3458,5,1
2137891932361154941,7,32802,6,1
2139089216293976807,7,31690,2,1
2139688179611630405,5,32803,3,1
2141455228623674382,5,32804,5,1
2143883687041777339,2,32805,9,2
2148957070249403804,4,32791,12,1
2149781487801638086,8,32806,23,1
2150138807779244019,7,32807,3,2
2151570325933722149,2,32808,6,1
2151805544065227785,8,32478,7,1
2152700552257924750,7,32497,2,1
2155072746974488680,7,32809,2,1
2158002925514142827,2,32810,6,1
2160501171549077969,7,32811,1,1
2161133266623202484,4,32788,3,1
2163995980398555986,4,32794,1,1
2164077687773571322,4,206,6,1
2169513320292487295,1,32812,13,1
2170366317040327124,4,32813,2,1
2171296397963135443,7,32814,2,1
2176093371806563749,3,32600,12,1
2178931943057462715,5,32815,7,1
2179561730956484169,7,32816,1,1
2181278063501690480,7,32172,5,2
2183769131709691211,7,32817,11,1
2203587362081358853,4,32818,6,2
2204109884593373961,7,32819,8,1
2204128850165987045,8,32820,9,2
2205077670841288219,2,32821,6,1
2206601527173463413,5,32822,10,1
2207362262035902552,7,90,2,1
2207801552113358159,7,415,3,1
2211445483443544951,5,32823,3,1
2215789082497149558,5,31976,5,1
2219992738913575184,7,32824,2,1
2220981104825554062,7,32825,10,1
2222998847706701988,4,32074,6,1
2223710783249708922,5,32826,11,1
2224154954315275252,5,32827,3,1
2227569306805638765,5,32414,5,1
2229002183767466029,7,1516,12,1
2232568125182255445,7,2458,7,1
2233796577886223803,5,32631,3,2
2235623211280697858,7,3024,3,1
2241933422205345938,2,231,4,1
2246602001377501599,8,32829,6,1
2247638783440663613,7,32830,1,1
2254012445466783018,2,32831,6,1
2257913826200899031,2,32832,6,1
2260527966763853532,5,32833,2,1
2261415862367590333,2,32834,9,1
2262012982993519224,7,32835,12,1
2262879692613018191,5,32836,4,1
2265555066120977839,5,32837,2,1
2266670124724807647,7,3658,5,1
2266670478660119166,5,32838,11,1
2267367851369991840,7,32839,3,1
2272635534939241906,7,32840,3,1
2272702142725768078,7,32841,2,2
2276655914210185229,5,32842,8,1
2277935970082747022,7,32843,8,1
2283774515378998311,7,32844,3,1
2286214499272790294,7,32845,10,2
2287833449176882855,2,32846,3,1
2288010778351521617,7,32847,11,1
2288354175449088816,3,32261,22,1
2288985548200314585,4,32072,11,1
2291557151589069296,5,32848,3,1
2291742272830608474,7,26129,12,1
2292492807413992107,7,32849,1,1
2292846158378026890,5,32850,2,1
2295732086936640580,2,32851,12,1
2298069323816726349,7,32852,1,1
2301355280274131325,5,32853,3,1
2302758858962929468,4,32854,8,1
2306841123274051979,5,32855,2,1
2306844827572566845,8,32435,3,1
2306853149058502535,4,32857,15,1
2308167981982336492,5,32858,3,2
2308569402540911715,5,32580,16,1
2316455578728160243,5,32859,23,1
2329414194769931957,2,32860,8,1
2332509625906880982,7,32861,16,1
2332835036026711016,7,30571,1,1
2333935318280981558,7,31586,9,1
2334229849309690424,7,32862,3,1
2340206561746556270,7,32863,3,1
2341468238675772203,4,32864,3,1
2343831224835957856,5,32029,2,1
2346863616084031847,4,32865,3,1
2348502069034524249,7,32866,3,2
2348665628450974434,5,32867,4,1
2349261507779504216,3,32868,5,1
2349278649468672895,5,32869,11,1
2351532498746886940,7,32870,12,1
2351615665484724295,5,32871,1,1
2352595785646115192,7,445,6,1
2353072404210996380,2,32872,11,1
2353866541519070656,3,32873,9,1
2355658762792871409,7,32874,2,1
2360869070747629848,7,32875,2,1
2361126471740330239,4,32876,4,1
2362801841085958866,2,3103,6,1
2364650722776715612,7,32877,5,1
2367105962699465706,7,32392,3,1
2368959405297288378,5,32878,1,1
2370329312169784606,7,2644,3,1
2371154949919462468,8,32879,2,1
2372229033566352434,7,32880,11,1
2372540717482979453,5,32881,12,1
2372879863157496566,7,31827,3,1
2373006977458192993,7,26087,2,1
2373998588752535737,4,32015,4,1
2378643442178139456,7,32882,2,1
2379429802840534135,5,32883,2,1
2379790731555845598,3,32884,6,1
2381000541536706431,2,32885,1,1
2381923290275434633,4,32886,2,1
2388119783464542138,4,32887,2,1
2391841741547756062,5,32888,11,1
2395311090868625458,4,32889,3,1
2397080696860952597,4,32890,4,1
2399092755315535078,4,32891,6,1
2402437835707993832,4,32892,2,1
2403081695640285947,7,32893,4,1
2403444373736244968,7,31774,5,1
2410146565878582117,5,32894,2,1
2412762249922957042,2,32895,3,1
2413070864295133641,5,32235,3,1
2414822116654771962,8,32896,3,1
2416375348850037241,5,32023,12,1
2417378479206899914,7,30439,11,1
2421642366101891854,7,32897,4,1
2427219362101360489,4,32898,3,1
2429936623093137750,5,32899,3,1
2430169667920101376,7,32900,2,1
2437751835766393208,7,32901,1,1
2438625434385216198,7,32902,3,1
2441179792576312615,4,32903,4,1
2445533359401972316,2,32904,18,1
2447100084118348132,7,32905,13,1
2449732051234074525,2,186,6,1
2451599867850240624,4,32906,9,1
2456285658976480526,5,32907,12,1
2459391958665022135,7,3074,1,1
2459437084138660891,7,2312,3,1
2462759784783159460,7,32312,1,1
2465682296782085678,5,32908,12,1
2466467403780002856,4,32909,4,2
2467964161693273240,2,32910,6,1
2468419186299740482,5,32911,12,2
2472433073029791750,4,32912,12,1
2472924266435354339,2,32913,6,1
2474441794963794163,7,4,2,1
2477420308178399889,7,32914,3,1
2477823019488029356,7,31713,5,1
2481358582238822395,7,32915,2,1
2481996694256969264,4,32916,2,1
2485243700140659793,5,32917,3,1
2487011629232671296,7,32918,12,1
2487804320189921219,5,32919,4,1
2491149188011375824,7,32920,5,1
2491841048413629031,7,32921,1,1
2492757052461055524,7,32922,3,1
2492792851325003770,4,32375,9,4
2493329573929967973,7,32923,2,1
2495487330894993802,7,32924,5,1
2496477809111012551,4,32925,2,1
2498661233283874122,2,32926,4,1
2498891642420558088,7,3722,3,1
2499314210587291348,5,32461,3,2
2500657847392495468,2,32927,16,1
2503395613912866929,7,32928,1,1
2504039730438049183,4,32929,5,2
2506733200110148906,5,31940,5,1
2506983310226833197,4,32930,4,2
2510755863765275535,8,32931,1,1
2512248145632438661,4,32355,3,1
2513677926108295205,7,26158,11,1
2516894425814134018,7,32932,5,1
2518936583832481231,4,32933,9,1
2520065752070377153,8,32934,12,1
2522339365502200230,4,32935,3,1
2522740417437311379,5,32936,2,2
2527545644917088789,7,32937,8,1
2529957040159226647,4,32554,2,1
2531358860602389353,4,32938,3,1
2534473243440750552,2,32939,18,1
2539234151598068998,5,32940,11,1
2540404752360147700,7,32941,3,1
2541037347634583435,2,32942,14,1
